true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.07210489255091626,0.08681146853923749,0.09069103075996798,0.018586138209051722,3.4544453352597235e-4,-0.07309941520469669,-0.14520430775561294,0.021084290990786757,-0.5,0.1
