true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.0399127281920606,4.4079410651333226e-5,4.408038216285881e-5,-0.03986864780989774,0.0015895090781896637,-0.33333333333333315,-0.37324606152539375,0.13931262244421802,-0.5,0.1
