true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.30754315430734974,0.3406181014423616,0.4058162591307546,0.09827310482340484,0.009657603131631916,0.6257309941520445,0.31818783984469473,0.1012435014250331,0,0
