method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0,0.3175972721214335,0.39735437244606486,0.39735437244606486,0.15789049730200602,0.4451898625418866,0.4451898625418866,0.19819401371006387,0.2280701754385959,0.2280701754385959,0.05201600492459191,-0.4,1.3498588075760032
