method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.5,0.6664760781541256,1.1020849024733435,0.6020849024733435,0.3625062297863355,1.2258261769606356,0.7258261769606356,0.5268236391612918,1.6432748538011717,1.1432748538011717,1.3070773913340905,0,1.3498588075760032
