true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.10530613889850952,0.14309065809453886,0.1538344013527746,0.04852826245426507,0.002354992256830033,0.2368421052631634,0.13153596636465387,0.017301710447483354,-0.5,0
