true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.012469819022907029,-0.004085181915397975,-0.004076848910898656,-0.016546667933805687,2.7379221971163335e-4,0.3391812865497137,0.3267114675268067,0.10674038301351967,0.5,0
