true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.4355182719261027,0.33490997742719414,0.397814544696689,-0.03770372722941373,0.0014215710469900344,1.1754385964912406,0.7399203245651379,0.547482086704579,0.5,0
