true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.6834860369246909,0.6866037912052075,0.9869559440002083,0.30346990707551735,0.09209398450042314,1.0233918128654897,0.33990577594079885,0.11553593651791655,0,0.1
