true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.0545902941190489,0.02479403379617228,0.025103962007832825,-0.029486332111216075,8.694437813729322e-4,1.125730994152045,1.0711407000329962,1.1473423992671772,0,0.1
