true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.12203576064978386,0.18828013779462976,0.20717164238795083,0.08513588173816697,0.007248118359335152,0.07602339181285896,-0.0460123688369249,0.002117138085985218,0,0
