true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.3513548310261852,0.4702981633986931,0.60047132405184,0.2491164930256548,0.06205902709740112,0.30701754385965047,-0.04433728716653473,0.0019657950332877656,0,0
