true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.564057404553332,0.5271078846750223,0.6940258988240764,0.12996849427074442,0.016891809503004524,-0.08187134502924463,-0.6459287495825766,0.41722394953731096,-0.5,0
