method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.5,0.5268495408206549,0.6512055504804386,0.1512055504804386,0.022863118496092464,0.7252569449105751,0.22525694491057513,0.05074069123044588,1.1900584795321723,0.6900584795321723,0.47618070517425337,-0.4,1.161834242728283
