true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.26801661177117614,0.35134788275457807,0.42098157492134547,0.15296496315016933,0.023398279951532663,0.45321637426899125,0.1851997624978151,0.034298952029247126,0.5,0
