true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.503006975193045,0.385476642731726,0.47031496939201145,-0.0326920058010336,0.0010687672432948144,0.4970760233918144,-0.005930951801230655,3.5176189268521154e-5,0,0.1
