method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.25,0.0539131789056577,0.283911553035761,0.03391155303576099,0.0011499934292972303,0.28680014591772013,0.03680014591772013,0.0013542507395654935,0.3508771929824615,0.1008771929824615,0.01017620806402078,0,NA
