true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.09907953987349967,0.061583340514796435,0.06351912706703655,-0.03556041280646312,0.001264542958966066,0.8713450292397726,0.7722654893662729,0.596393986066129,-0.5,0
