method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.25,0.4962984108013415,0.6141964243286793,0.36419642432867927,0.1326390354937954,0.7124779993505514,0.46247799935055145,0.21388589988328865,0.7076023391812913,0.45760233918129134,0.2093999008241896,0,1.3498588075760032
