true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.03440807448474301,0.1645877192783128,0.17890697788538668,0.14449890340064367,0.020879933083988552,-0.21345029239767285,-0.24785836688241586,0.06143377003361826,0,0
