true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.15032194635049198,0.2502497475249761,0.2843461389056887,0.13402419255519674,0.01796248419007245,0.09941520467835957,-0.05090674167213241,0.0025914963476732227,-0.5,0
