true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.26941461167915876,0.27130971169237295,0.3116812505019222,0.042266638822763436,0.0017864687573739334,-0.573099415204686,-0.8425140268838447,0.7098298854960318,0,0
