method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.5,0.09783991415088146,0.5118124191786579,0.01181241917865794,1.3953324685232591e-4,0.5087000754276609,0.008700075427660936,7.569131244698962e-5,0.4912280701754428,-0.008771929824557212,7.694675284695632e-5,0,NA
