method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.5,0.44459324467730243,0.6628705288784047,0.1628705288784047,0.02652680917713126,0.7355301272144118,0.2355301272144118,0.055474440825637,0.13157894736842765,-0.3684210526315723,0.1357340720221558,0,1.161834242728283
