method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0,-0.012937878669287708,-0.06421653381682457,-0.06421653381682457,0.004123763215447374,-0.059762790883608786,-0.059762790883608786,0.0035715911741979536,0.23391812865497363,0.23391812865497363,0.0547176909134448,-0.4,NA
