method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.5,0.5995750871445231,0.7868046866914207,0.2868046866914207,0.08225692830816397,0.9342949013275701,0.4342949013275701,0.18861206131912384,0.6812865497076037,0.18128654970760372,0.03286481310488747,-0.8,1.3498588075760032
