true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.19371687350536007,0.17330251029229557,0.18922580372050812,-0.004491069784851948,2.016970781241012e-5,-0.4269005847953128,-0.6206174583006728,0.3851660295475874,-0.5,0
