true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.6215736916064584,0.6004180607726932,0.8228807160365639,0.2013070244301055,0.040524518084903094,1.9999999999999993,1.378426308393541,1.9000590876714456,-0.5,0
