method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0,0.31276820859452464,0.3681598928942691,0.3681598928942691,0.1355417067359197,0.4178736827402278,0.4178736827402278,0.17461841472688056,0.31286549707603456,0.31286549707603456,0.09788481926063419,-0.8,1.3498588075760032
