method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.5,0.5126176514583883,0.7037517628186087,0.20375176281860874,0.04151478085169059,0.811647153497798,0.31164715349779804,0.0971239482832801,0.7660818713450085,0.2660818713450085,0.07079956225846165,-0.4,1.161834242728283
