method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0,-0.0544991566054577,-0.06084572337466665,-0.06084572337466665,0.0037022020529864554,-0.07096087134161919,-0.07096087134161919,0.005035445261561831,0.0818713450292386,0.0818713450292386,0.006702917136896631,-0.8,1
