method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0,0.26896495403392184,0.34039915825261313,0.34039915825261313,0.11587158693908756,0.3918185776037718,0.3918185776037718,0.15352179775544295,0.7865497076023319,0.7865497076023319,0.6186604425293138,-0.4,1.3498588075760032
