true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.20387234668397405,0.15866302632165671,0.17194296620331295,-0.0319293804806611,0.0010194853378788222,-0.11988304093567065,-0.32375538761964473,0.10481755101274641,0.5,0
