true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.2516399735923325,0.08774167204401129,0.0917060674015362,-0.15993390619079628,0.025578854349446425,0.6461988304093574,0.39455885681702496,0.15567669149275762,0,0.1
