true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.6815301620963431,0.7879290783864941,1.1988380865848733,0.5173079244885302,0.26760748873863094,1.5263157894736803,0.8447856273773372,0.7136627562233212,0,0
