true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.08875186696679245,0.0699014720266792,0.07240251440240342,-0.016349352564389033,2.6730132927469427e-4,-0.15497076023392298,-0.2437226272007154,0.05940071900961891,-0.5,0.1
