method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.5,0.533394636923386,0.7030429240329171,0.20304292403291713,0.04122642899983696,0.7800283607265688,0.2800283607265688,0.07841588281120933,0.9093567251461988,0.4093567251461988,0.16757292842242055,-0.4,1.161834242728283
