true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.5284196190240832,0.5054750552527487,0.6577728671378544,0.12935324811377125,0.016732262797582866,1.0964912280701709,0.5680716090460877,0.32270535300421105,-0.5,0
