method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0,0.031878312098539766,0.0313240295448195,0.0313240295448195,9.811948269247248e-4,0.037323415135712,0.037323415135712,0.0013930373173926959,-0.5409356725146106,-0.5409356725146106,0.29261140179883405,-0.4,1.161834242728283
