true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.1800283509249289,0.2578351767227673,0.29412549903880203,0.11409714811387314,0.013018159207719105,-0.3859649122807112,-0.5659932632056401,0.32034837399416904,0.5,0
