true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.3388505180256588,0.26574453029398226,0.30440178097804593,-0.034448737047612865,0.0011867154841755751,0.13742690058480045,-0.20142361744085835,0.04057147366296126,-0.5,0
