true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.497411088581612,0.4590320618661306,0.5825414412009788,0.08513035261936686,0.0072471769370977416,0.8771929824561389,0.3797818938745269,0.1442342869149224,-0.5,0.1
