true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.2665182648515244,0.275678321621853,0.31742400903990586,0.05090574418838145,0.002591394791372932,-0.38888888888888296,-0.6554071537404074,0.429558537174102,0.5,0
