true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.6025985622000107,0.5156012275872078,0.6746450419853678,0.07204647978535705,0.005190695249461863,1.087719298245627,0.48512073604561623,0.23534212854144046,-0.5,0.1
