true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.28717001837609735,0.35605466945099695,0.42768559691816677,0.14051557854206942,0.01974462781301248,0.4736842105263196,0.18651419215022225,0.034787543873450025,0.5,0
