method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.25,0.2704592956750913,0.36630504415454457,0.11630504415454457,0.013526863295790562,0.39966244426475833,0.14966244426475833,0.022398847223301894,0.27777777777778173,0.02777777777778173,7.716049382718246e-4,0,1.161834242728283
