true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.34894028922742937,0.42745019043520704,0.5333428026285827,0.18440251340115332,0.03400428694866253,0.7982456140350843,0.44930532480765495,0.20187527490051232,0.5,0
