true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.3540997413906166,0.3550814402907222,0.426296807578302,0.0721970661876854,0.005212416366109026,-0.0438596491228043,-0.39795939051342094,0.15837167649781347,-0.5,0
