true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.3594731217054439,0.3811764270785627,0.4640058729055241,0.10453275120008021,0.01092709607345787,0.11111111111109818,-0.2483620105943457,0.06168368830646589,0,0.1
