true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.1892315547946596,0.1866562642508181,0.20521293906870675,0.015981384274047133,2.5540464331476104e-4,0.4707602339181223,0.2815286791234627,0.07925839716900161,0.5,0.1
