true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.25093771977574075,0.25736884678418476,0.29352215026504935,0.0425844304893086,0.001813433720098756,0.8099415204678346,0.5590038006920939,0.3124852491882062,-0.5,0.1
