true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.43220461262046717,0.39753455303813756,0.48815121322408817,0.055946600603621,0.0031300221191010854,0.8304093567251402,0.398204744104673,0.1585670182274681,0,0.1
