true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.14863405668932433,0.07752784355070459,0.080612320123611525,-0.06802173656571281,0.0046269566454152315,0.0029239766081758127,-0.14571008008114852,0.021231427437254716,-0.5,0.1
