true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.4827082073389196,0.47234271280301565,0.6037469141559166,0.12103870681699702,0.014650368547930961,2.2280701754386043,1.7453619680996848,3.0462883996888053,-0.5,0.1
