true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.3317228627649021,0.27603381986065445,0.317892434212103,-0.01383042855279909,1.9128075395408032e-4,0.5877192982456221,0.25599643548072,0.06553417497883443,-0.5,0
