method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0,0.3023512767975966,0.3361705169160416,0.3361705169160416,0.11301061644359861,0.39394137343199825,0.39394137343199825,0.1551898057014891,0.7894736842105193,0.7894736842105193,0.6232686980609308,-0.8,1.3498588075760032
