true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.22123406489433955,0.2540097092358815,0.28918432120170845,0.0679502563073689,0.004617237332237126,0.365497076023393,0.14426301112905343,0.020811816380021393,0.5,0
