true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.06367963732842262,0.20514908054335598,0.2277080787084007,0.16402844137997807,0.026905329581544905,1.1695906432748542,1.1059110059464317,1.2230391530734483,0.5,0
