true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.36427383301545413,0.25984052461734497,0.2967232747350681,-0.06755055828038603,0.00456307792399183,0.6257309941520484,0.26145716113659423,0.068359847109607,0.5,0
