true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.60935545287357,0.6049646865221332,0.8311875421432366,0.2218320892696667,0.04920947582974537,-0.06432748538010784,-0.6736829382536778,0.4538487012941086,0,0
