true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.3027313440045502,0.20732693516205766,0.23038476207367786,-0.07234658193087234,0.005234027917080425,-0.35087719298246106,-0.6536085369870113,0.42720411962230126,-0.5,0.1
