method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0,0.009250255918664596,0.046194519417945834,0.046194519417945834,0.0021339336242549747,0.05069665202547739,0.05069665202547739,0.002570150526592341,0.06140350877193202,0.06140350877193202,0.0037703908895047327,-0.8,NA
