true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.4239944063747182,0.4236798427175494,0.5275724520420977,0.10357804566737949,0.010728411544273751,-0.1959064327485265,-0.6199008391232447,0.38427705034570286,0.5,0
