true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.10437036113101841,-0.002684838012117193,-0.0026812370579220035,-0.10705159818894042,0.01146004467480635,0.5029239766081866,0.39855361547716817,0.15884498440992242,0,0.1
